-198.527	14.05	6.30147
229.5	12.385	11.6459
-322.796	11.607	5.20948
198.902	12.334	12.75624
191.421	14.013	17.59804
82.964	14.421	6.88761
88.918	13.222	10.32129
-241.656	13.241	14.13129
-316.011	13.561	16.89107
97.648	13.458	8.9339
-294.109	13.944	16.43322
-321.334	12.144	13.95886
-200.035	12.044	7.88012
-110.769	12.533	12.37985
64.056	15.336	7.01799
133.204	11.505	18.72913
269.273	12.051	14.58039
163.018	13.584	3.65703
-243.376	12.304	19.51821
-216.546	13.446	6.85253
214.031	14.672	6.11519
-314.832	15.27	7.2377
-3.33	12.965	10.06723
268.68	14.097	7.68341
173.328	12.581	12.09857
22.102	14.32	18.85448
240.656	13.03	19.03066
222.761	14.713	9.01091
175.3	13.081	19.36964
234.451	13.158	11.85466
233.52	11.749	5.29563
215.172	12.253	15.64388
91.744	11.617	2.98988
-291.367	13.932	18.65619
-1.855	11.885	7.50101
-170.119	13.277	12.07915
-11.157	14.514	16.12882
-121.89	12.701	10.60957
166.699	13.322	15.91468
348.511	12.581	10.43542
-181.063	14.744	11.3671
321.258	15.432	17.1884
-259.432	15.069	10.63635
138.229	11.623	3.54027
-194.497	13.287	13.02854
-269.321	13.205	17.15131
-300.239	11.867	19.8206
76.816	13.818	9.31438
-32.05	15.333	16.51473
111.72	15.324	13.63356
199.189	13.863	6.08785
-102.964	11.925	2.54102
-229.929	14.287	2.47254
-116.473	12.987	6.17243
-228.718	14.928	2.37756
313.19	13.06	4.19464
-217.943	13.411	11.4324
49.214	15.11	19.84021
216.59	15.112	19.85989
174.647	12.932	7.04897
35.692	15.365	11.42519
82.029	14.291	8.01395
-162.581	13.342	4.22347
71.951	12.543	4.16993
-205.29	13.781	6.39614
143.817	15.306	10.55216
276.116	14.764	6.32343
43.492	14.292	7.66701
325.646	14.752	11.41769
-335.449	14.476	15.67551
-204.603	14.56	11.23045
-30.208	15.039	14.90362
-320.529	13.066	5.38495
192.185	13.938	4.82716
-240.194	14.061	6.77166
-277.205	15.386	16.57982
-329.073	15.358	8.32142
163.898	13.925	5.05076
236.275	12.237	4.18299
-21.785	15.457	6.95478
4.697	14.599	16.93042
-151.075	14.017	3.58316
258.33	12.387	5.27128
-207.816	12.051	10.40716
-137.688	13.139	13.69662
202.879	13.042	16.36384
-136.669	12.924	8.32513
-194.277	12.428	17.68498
334.991	11.775	9.85814
-157.293	12.146	13.67435
-106.029	12.849	14.38213
123.549	15.142	17.57279
-115.858	12.827	4.20972
109.032	11.707	7.66261
-248.144	14.422	10.43348
-21.459	12.893	6.11457
79.766	15.097	5.9596
346.896	13.039	19.05416
-342.035	14.415	19.55501
184.235	11.599	7.86908
205.116	13.057	7.20053
122.287	13.851	19.62031
-245.589	14.148	4.93954
-43.655	14.19	8.69435
270.596	13.32	5.78322
-4.642	11.682	7.85339
-303.967	12.617	3.98842
233.714	15.346	4.43608
-314.023	15.015	15.96721
-181.752	13.032	13.58112
-188.469	14.947	2.3361
231.877	14.188	7.54609
-253.142	13.892	8.05159
128.135	11.814	16.42681
153.949	14.295	16.91361
-50.279	12.776	14.21714
-180.784	14.478	13.55633
55.33	12.377	2.66194
-148.843	14.357	3.75212
287.925	13.954	2.33266
193.56	13.76	4.76871
-220.911	14.145	5.25707
-307.132	11.763	4.73305
13.836	14.434	12.31688
251.207	14.905	2.21452
-265.809	11.677	13.67954
316.094	12.588	3.69712
-349.88	14.031	6.3987
-33.083	11.85	7.36239
78.424	13.278	9.78471
-344.361	13.912	3.10323
-195.869	14.722	10.73052
-347.371	14.859	3.04995
-116.134	11.684	18.37107
50.565	14.737	7.50027
-38.129	14.846	12.5862
222.931	13.512	11.28567
53.966	11.554	17.07577
248.229	14.392	16.56564
-129.496	14.052	4.90461
-87.145	13.742	14.7895
320.92	13.864	16.26003
77.934	13.46	19.05716
-334.423	14.721	18.26144
-185.211	14.002	6.18672
332.606	13.306	10.5561
-298.16	14.613	11.66055
-10.23	12.839	17.12221
-251.623	12.072	4.14865
269.609	14.445	9.03506
9.185	14.918	8.45135
166.306	11.68	2.75889
-75.467	12.816	14.54651
204.539	13.961	11.92623
124.091	12.495	7.87306
126.88	11.944	4.02663
-316.533	11.508	13.59664
-15.131	14.077	3.35604
245.89	12.52	13.08852
196.822	14.564	5.71155
97.354	14.297	17.07317
186.162	14.454	7.77995
-315.319	15.166	9.66176
-174.724	11.519	10.15781
281.091	14.141	15.67724
260.284	13.225	15.82357
-225.239	14.172	11.49978
-81.922	14.403	19.12977
-189.822	12.48	19.18415
250.885	13.804	5.67932
-269.762	15.009	8.92552
-66.372	12.153	15.63594
-325.623	14.551	18.57169
-145.861	14.952	17.45521
-188.686	14.444	17.09888
182.183	15.489	3.66651
-10.781	12.166	12.40208
-22.299	12.518	10.79925
-235.76	13.179	18.7965
-138.666	14.113	6.00035
137.795	12.58	17.05867
26.905	13.971	12.30641
-274.201	11.569	9.35202
-198.276	12.081	5.63155
-149.676	13.302	15.36333
43.74	11.981	16.92495
226.457	13.216	19.13133
175.351	14.53	5.40291
269.4	13.818	2.70714
269.484	15.33	19.50348
-201.411	12.936	4.04904
174.056	12.897	10.01353
-275.958	13.969	16.573
273.196	12.029	15.91802
-35.943	12.623	6.98954
74.544	15.374	11.19577
-68.829	13.744	8.18649
-342.343	14.994	3.45532
-89.502	13.35	2.07656
-75.275	11.636	13.26783
133.566	13.868	4.45577
-13.586	11.8	11.12741
78.598	12.308	14.39699
272.607	14.967	15.01187
342.159	12.145	6.49753
295.34	11.542	9.23934
79.642	13.122	9.19132
174.712	12.32	7.09217
-222.748	14.826	19.83954
-293.269	12.244	13.71004
110.536	12.984	13.62692
179.397	12.405	17.39411
34.564	13.625	4.42815
303.821	14.61	14.58296
132.979	13.366	9.11881
-226.599	11.579	17.30275
271.146	14.315	9.93431
335.987	11.511	11.66179
67.054	13.276	19.13423
-6.497	13.749	19.14825
-75.415	14.618	12.06741
-229.448	14.841	6.71867
-245.943	12.295	19.82513
-21.578	11.837	11.05167
251.552	13.316	5.22893
-210.835	14.913	3.0156
-26.177	15.424	16.71577
231.077	13.3	7.84846
240.326	14.681	12.65727
298.957	13.696	8.05537
-8.114	13.593	18.24527
-203.754	12.586	3.22516
-108.532	14.097	13.31617
37.485	15.287	8.35686
248.747	15.369	3.24652
-79.708	14.37	8.58192
218.781	14.876	9.75456
68.772	15.429	5.57365
35.872	13.832	11.66534
-192.608	14.726	18.78358
346.658	14.906	5.48665
90.39	14.285	13.58559
-121.118	14.5	5.6173
-317.122	14.746	6.59918
-183.578	14.685	8.71527
270.654	11.865	7.97706
342.008	15.343	10.15396
-57.266	13.313	13.3238
-284.159	14.314	17.84177
-126.782	12.326	7.03188
-20.78	14.651	18.27107
136.847	13.867	8.16065
54.043	15.359	10.21514
-114.463	12.598	6.53954
-14.126	14.593	14.06927
-177.773	11.941	10.13416
-112.528	14.448	9.00235
126.804	11.955	4.34023
70.337	13.09	18.70573
173.301	12.782	15.72937
83.946	14.862	17.13125
-57.744	13.501	12.23415
181.854	12.562	3.51967
158.299	12.934	3.81286
-341.7	12.519	6.35153
215.376	14.804	7.61919
-299.998	15.419	15.90425
-133.72	12.862	10.88083
17.911	12.987	3.29101
-348.638	15.474	14.57837
-204.654	11.889	15.26435
349.825	14.27	4.1798
287.369	12.6	13.12112
-94.828	15.327	7.40705
18.259	12.691	5.38828
45.255	14.6	12.7392
297.874	14.289	10.24626
-209.927	13.289	11.65332
-317.577	13.819	19.22786
-258.67	12.4	18.38656
306.823	12.113	16.60317
173.905	13.065	11.26457
-42.033	13.285	16.84978
233.166	14.622	16.32705
251.86	14.046	14.08359
320.466	11.59	17.93677
108.605	12.701	12.56909
113.242	14.974	9.59111
-36.514	11.664	12.55895
206.136	13.458	15.10019
265.752	12.536	5.84912
-155.124	11.566	3.9205
-10.379	11.764	16.96741
186.642	11.557	7.45013
-221.909	12.13	8.93273
-236.382	14.234	13.89339
-156.454	15.402	2.1188
-14.779	13.54	7.73851
202.546	14.492	6.09937
303.95	13.767	16.79096
-54.811	12.219	2.9331
-257.964	12.855	18.0967
-262.604	15.323	15.99112
-147.569	12.068	9.31075
-65.377	12.309	19.24536
214.205	11.683	18.90166
63.672	14.181	12.5468
114.717	11.564	11.08253
-261.397	14.192	7.74771
45.686	12.013	18.86496
-343.612	14.363	3.10652
191.947	11.906	5.7748
288.125	12.497	5.43509
-13.951	12.244	15.18149
-85.309	14.437	17.72572
142.715	11.719	14.45368
-193.457	13.92	9.12531
76.445	14.958	7.76331
14.697	12.663	15.33972
156.119	11.571	13.52218
51.374	12.242	17.72825
-249.451	11.539	2.90385
228.483	11.649	15.53069
-283.507	13.974	19.78823
56.869	13.658	19.99953
138.912	12.719	19.47
293.193	13.55	15.21622
308.705	12.344	7.54129
327.266	14.341	18.0153
-181.261	14.305	13.44934
-39.172	13.371	5.18714
285.607	15.019	13.73608
245.543	14.176	2.29506
250.315	11.571	3.18593
57.97	12.505	16.34987
146.664	12.05	7.74191
-134.649	15.081	8.67824
-314.424	12.603	7.92929
72.558	12.592	5.03104
40.121	13.598	16.48552
192.447	11.743	12.06728
264.718	13.403	8.02232
-20.027	12.179	4.27829
8.136	14.225	10.32689
-118.026	14.343	2.88993
-7.827	12.603	17.08346
-297.387	14.444	6.80767
64.242	14.228	17.81643
328.121	13.192	4.49758
12.515	13.877	8.99544
184.135	15.186	13.2928
162.738	15.109	14.73312
-166.41	13.073	16.32403
-151.227	12.813	11.05667
238.129	15.237	9.61821
115.675	11.84	16.90265
166.0	15.051	12.45993
319.614	14.588	7.00619
-308.26	12.319	9.96931
171.744	15.484	17.26911
-177.12	12.899	9.79945
-220.735	11.798	17.4236
-231.587	14.157	10.35333
-133.591	12.235	16.71758
286.115	15.442	4.11197
178.298	13.311	9.64048
-147.351	14.515	7.25147
273.435	11.64	10.19639
198.385	14.795	7.50291
116.274	13.05	2.03285
256.804	13.178	12.13974
22.023	14.968	3.81579
231.985	11.624	17.89269
304.315	15.393	4.83299
-90.701	12.67	8.44097
335.552	13.824	12.44291
184.753	13.092	16.68285
75.175	14.833	19.54001
144.455	14.878	2.2603
199.391	12.547	9.43925
-187.624	13.332	18.3963
54.915	15.441	18.28628
22.398	15.084	11.9156
149.425	15.41	6.8357
-302.682	15.064	19.84351
117.043	14.698	14.08241
108.796	15.012	16.77053
314.746	14.877	4.33849
-2.937	12.925	10.03657
215.761	14.164	3.32984
-53.134	14.727	15.64034
-149.964	13.386	11.60777
325.396	13.04	19.37143
308.837	12.674	15.6264
17.118	13.183	17.77073
-305.635	12.724	12.36454
26.852	13.794	16.38008
291.537	13.119	10.32293
-53.492	14.512	11.66656
11.013	14.572	12.28377
-278.111	11.762	17.41586
-137.933	12.462	8.33026
284.416	13.826	5.11982
-349.164	14.295	17.80347
100.099	12.897	12.15331
-219.546	12.236	4.02011
-310.196	15.382	13.86304
220.278	11.931	14.67035
31.664	14.67	14.44198
-197.848	11.956	15.20286
187.743	13.84	19.26147
-184.512	11.977	7.34263
-324.269	11.621	3.25059
35.118	12.474	4.91813
29.476	13.817	14.40451
-82.072	15.289	17.50704
-184.051	15.045	6.20224
-242.755	14.123	4.3748
-264.651	15.113	10.96574
195.186	12.55	13.7484
117.113	14.331	14.96432
-214.293	14.266	11.09002
162.793	14.412	11.81702
34.751	13.218	18.81814
264.796	13.954	17.78367
113.509	15.377	7.61568
-126.548	12.351	10.03839
-114.823	12.852	3.29971
85.219	14.417	13.94867
-254.644	15.135	13.9067
-316.163	11.815	6.79932
119.739	12.728	11.60064
51.253	12.878	13.74488
-174.277	12.506	19.15522
155.394	11.534	16.80554
-214.616	14.596	4.9715
-343.078	12.476	18.74649
345.867	11.574	4.1676
6.046	15.067	12.35313
94.722	13.551	17.42845
333.261	13.167	17.13918
72.357	15.246	3.79336
-252.621	14.262	18.79548
69.697	14.469	7.83887
-263.615	11.557	15.75086
-46.114	13.376	9.04311
-72.203	11.948	11.013
-256.131	15.117	5.84683
-330.465	12.143	3.17907
259.974	14.494	7.96054
26.561	11.97	4.03693
-191.405	15.48	11.2711
-282.395	14.774	9.13984
-79.959	14.054	2.7349
143.903	14.349	6.43163
-108.626	13.033	12.76958
309.831	11.803	7.08101
133.706	12.616	5.42408
-183.314	12.042	15.05346
-106.99	12.283	5.3089
42.079	14.018	18.16074
-220.651	15.118	8.42417
-323.302	13.14	19.00329
188.641	12.271	3.44906
-68.805	15.297	6.74955
129.661	14.382	4.58188
55.645	12.995	14.85217
32.553	14.334	7.58071
-193.848	13.49	10.96718
259.857	11.867	13.69131
-121.758	13.98	15.08903
227.645	12.335	17.39584
185.147	15.279	14.90021
301.737	12.152	11.62122
183.821	11.846	17.95481
30.244	12.115	2.73133
-125.78	13.116	12.32947
95.299	11.988	12.42269
69.856	14.852	18.79221
142.083	14.174	10.5173
105.939	11.548	10.60702
-320.099	14.898	10.79291
-70.377	13.634	13.23845
280.52	12.543	14.15264
-230.255	12.151	16.88399
-275.615	11.806	6.6199
216.56	13.964	2.98103
176.119	14.772	16.22758
256.401	13.079	17.74058
-6.246	13.489	5.74084
280.44	13.063	18.0094
-160.748	14.85	19.94383
-323.813	14.752	7.05897
263.554	14.593	15.97981
-349.353	11.821	4.88497
326.092	13.817	12.25216
-62.056	12.263	13.37354
334.343	11.587	11.56461
187.076	14.598	18.1865
231.695	14.01	14.73011
-268.611	14.246	19.57906
273.412	14.654	3.59227
-213.356	14.776	3.19712
102.662	15.325	2.4817
-111.037	15.081	2.94251
250.177	11.673	14.02712
-164.384	13.003	19.57206
-281.574	13.255	19.11907
116.232	12.872	10.17415
22.91	12.613	4.564
266.581	13.445	11.58601
-241.924	12.629	6.46833
314.248	14.259	3.97921
-69.597	14.0	5.04801
328.741	14.608	6.97129
149.67	12.523	2.84366
-4.979	14.223	2.61789
-134.406	13.459	13.45749
88.692	12.958	19.79498
-92.269	14.348	15.70183
8.223	15.025	3.84745
-224.633	14.907	5.3205
-61.446	11.804	17.62341
-343.258	15.069	13.41848
262.744	14.316	16.79873
-239.111	13.363	7.63864
-147.801	11.942	11.43513
-267.506	14.547	10.93338
-252.718	15.029	5.68866
-22.087	13.917	18.44445
-145.762	14.366	17.91328
-69.759	12.392	3.40277
265.431	15.373	14.9445
63.611	13.419	19.22527
47.025	12.297	11.82353
204.415	12.654	7.98675
-129.776	14.683	4.91453
-273.39	12.849	3.70391
-346.548	14.649	19.67034
-236.109	13.845	2.15742
142.84	13.786	8.23502
-31.819	13.757	8.86851
64.848	13.676	6.86707
-63.556	11.528	11.23644
-143.942	13.327	17.61973
-187.848	14.875	19.90307
-237.58	11.886	17.06436
-284.467	14.257	17.17897
227.36	12.206	3.78896
-281.701	14.496	19.45233
-74.997	12.417	7.18218
212.359	11.527	10.84783
239.962	14.143	15.2837
-28.436	15.196	16.39466
-19.269	13.831	14.99334
207.78	15.167	17.91098
-124.662	12.574	11.43596
39.158	14.265	9.83002
-81.393	12.642	5.6489
170.667	14.465	9.874
-158.347	12.075	19.27083
-207.174	12.896	13.1254
277.794	13.385	6.22652
-192.412	12.122	17.21378
242.566	11.574	5.0064
-0.831	14.306	12.69616
-193.644	12.515	17.03816
312.317	15.173	13.21594
337.422	12.932	2.59037
345.319	12.591	19.4171
120.375	14.598	18.56793
-298.538	11.976	2.22061
-128.814	11.966	6.05057
73.759	15.159	17.90289
91.534	14.841	17.89994
340.582	12.363	10.34098
149.521	15.273	6.6417
74.474	12.414	5.0768
-79.086	14.491	7.50937
331.956	13.668	8.0181
-105.622	14.17	11.50847
-87.655	12.043	15.30342
-33.454	15.464	15.60046
259.725	12.572	8.68645
-284.248	11.803	7.8504
-280.662	13.784	14.41936
177.103	13.418	10.48817
152.051	12.758	13.05897
-203.505	14.755	12.75892
-268.717	12.912	7.69271
-127.196	14.001	4.95752
-176.62	14.821	14.22898
232.218	12.443	18.62976
263.463	14.439	16.56946
-287.301	11.707	8.89908
148.691	14.386	7.70552
120.231	15.396	19.19263
-264.317	13.671	9.98128
-114.999	13.475	5.08139
-319.557	12.228	18.3161
-339.338	11.709	15.03089
124.825	12.662	11.73177
30.818	15.383	9.88496
-285.438	13.782	8.98011
124.151	14.538	14.51005
167.416	12.231	5.33298
-239.791	14.014	7.75326
249.903	12.994	14.69951
-194.431	12.133	9.78189
154.794	12.033	13.46786
201.618	14.588	17.82426
-225.572	15.23	4.97296
-198.213	12.624	11.24896
298.783	11.774	7.28285
-348.067	13.769	9.3981
118.083	13.094	16.54737
60.337	12.436	3.3476
-146.49	13.164	14.5605
299.169	12.346	12.1782
-30.387	12.358	11.63383
258.981	15.497	15.97724
-219.18	14.923	16.27415
-193.283	13.767	9.89481
-299.415	14.625	18.82546
-223.543	12.911	18.01919
141.81	15.452	8.69274
57.49	11.604	9.71373
114.79	15.147	7.27342
234.781	11.772	9.87299
340.895	14.728	4.07078
145.313	14.886	9.18732
-224.558	12.425	16.9178
272.869	12.522	5.44994
-268.077	11.833	12.36187
-123.985	12.005	12.05591
-132.924	13.538	7.43307
-159.915	11.86	15.54659
12.304	12.066	18.02629
-61.749	14.708	14.8349
76.559	13.89	15.73051
36.98	12.155	19.87768
-169.092	12.474	9.52963
-128.938	12.127	3.1652
6.221	13.164	2.93427
198.25	15.119	10.2606
267.385	14.999	19.52842
323.139	13.629	9.70702
109.289	12.331	6.6085
-306.553	13.617	17.7082
-60.18	14.365	10.80765
-288.888	14.911	5.42705
-251.393	12.211	17.62055
-126.256	13.712	8.82702
37.968	12.185	12.78126
-165.229	13.484	18.93182
-291.601	12.901	18.6519
144.568	15.182	19.21639
-311.144	13.887	9.94766
200.637	13.395	12.43419
223.397	11.707	6.2283
344.614	15.363	6.42713
-347.188	11.935	5.59627
-281.517	11.69	2.48711
348.377	12.381	16.05189
316.273	13.477	4.82506
33.075	11.657	15.38649
-74.012	11.937	7.06216
-215.861	14.832	19.89825
-240.586	12.218	13.26216
32.767	14.398	17.29793
178.003	12.353	15.45529
188.874	14.362	9.43276
6.558	14.267	7.45153
-237.452	12.339	6.91972
297.338	12.72	2.71334
73.426	12.303	13.01738
-169.16	14.239	16.66023
-310.011	11.875	10.38088
233.63	14.231	5.66951
-109.882	15.197	16.59896
239.6	14.238	6.10237
-320.718	13.594	15.80252
321.958	13.516	3.78496
124.207	15.214	17.00488
55.009	12.333	7.62908
-201.006	13.542	13.2794
80.691	13.295	17.66241
-144.091	13.096	7.86362
-122.767	12.116	4.68823
-337.317	13.942	14.25586
-240.891	12.824	19.47864
-310.48	15.245	4.52929
-131.098	13.363	19.33491
-261.954	12.257	4.15502
94.126	11.74	4.40089
202.309	14.562	16.44132
135.895	14.23	8.48341
-189.23	13.602	4.20685
247.186	13.617	17.12627
23.51	14.216	5.2514
278.411	11.573	9.58661
-281.832	12.829	8.24324
70.972	14.399	6.70738
-41.686	14.824	5.37987
-96.465	12.492	13.55231
-87.326	12.846	7.8463
-219.055	13.001	5.29037
135.542	14.714	10.95707
131.937	12.082	10.70853
-294.662	12.986	13.54654
-182.895	13.307	18.32398
-91.393	13.527	19.34712
-145.528	14.27	18.16666
76.612	11.89	11.25505
-201.198	12.136	17.09115
-79.112	12.867	11.83082
-62.421	14.232	9.88905
-191.344	14.132	13.55821
-203.899	14.874	19.08897
246.16	13.768	10.44156
331.559	12.605	9.96628
310.677	12.246	14.80184
-321.895	13.164	19.54432
-25.396	14.69	12.00061
-207.975	12.412	15.36701
-229.149	11.805	7.06068
-324.967	13.06	2.11295
37.217	13.904	2.36106
71.795	14.9	9.8395
13.778	12.249	18.29842
-32.706	14.006	19.29632
79.378	12.156	7.69423
211.42	12.09	13.1126
306.201	15.044	14.95418
-230.307	15.091	7.33828
72.759	13.579	17.26274
-231.512	14.254	15.59628
-38.851	12.414	9.15709
-225.384	13.325	17.33301
233.001	13.626	4.42018
-120.453	14.718	4.8956
-314.538	13.213	17.4941
-316.856	14.641	14.88419
-238.935	12.689	9.6683
77.103	12.681	7.21466
-2.234	12.846	8.64749
164.825	14.433	10.56799
-309.354	14.06	5.4064
172.42	15.351	3.86884
-106.188	14.936	12.87101
-266.659	12.092	13.11832
-147.986	15.092	17.27013
-144.831	14.595	7.32653
-194.013	15.099	3.906
292.458	14.518	4.93183
-9.352	15.229	11.82739
-154.99	15.418	4.26639
-239.629	12.65	14.62114
-22.433	14.86	14.11781
-279.952	15.134	18.20466
-228.47	14.095	12.88777
-279.082	14.146	18.80372
-318.235	12.755	19.98067
109.138	13.998	18.58966
-244.236	13.347	13.03477
-4.224	14.237	17.99515
-8.236	14.208	17.8012
196.685	12.91	17.32649
-73.886	15.435	14.28036
173.499	12.178	18.1247
-184.436	11.947	19.77394
293.819	15.131	7.6357
178.285	14.125	17.44403
264.186	11.582	2.05666
123.611	12.046	3.63108
295.989	14.885	12.71395
32.531	13.805	5.83205
-1.184	15.091	7.10341
258.567	15.197	7.23168
220.965	15.268	10.09928
150.801	15.119	13.83803
239.656	13.922	2.68662
-327.877	13.829	19.83261
-188.188	13.553	17.84959
-173.638	15.232	9.26096
123.181	14.335	15.72754
20.09	12.006	4.10064
-110.163	12.881	8.28395
98.983	12.22	11.67681
8.475	15.1	17.52346
172.577	13.685	5.0016
-195.206	13.114	16.35173
-234.272	13.189	14.60337
-189.465	13.457	13.12006
247.158	15.226	6.90318
-320.311	12.55	12.51433
-310.391	13.066	15.60288
76.145	14.312	7.89867
178.856	14.951	5.12609
-280.157	12.404	13.3383
-122.047	13.396	12.17975
52.009	11.935	8.88457
37.317	13.428	7.55092
-117.617	13.691	10.16866
-87.498	13.04	12.72458
32.225	13.613	13.71532
-230.474	11.573	12.55572
-107.505	14.49	2.28305
349.202	14.912	16.36447
152.468	14.399	12.92389
-216.203	14.709	16.03432
248.31	13.075	4.06156
-32.565	14.7	18.80797
289.68	13.395	5.43689
-13.441	12.24	15.52588
-345.183	15.037	4.16143
62.324	11.502	7.4208
96.078	12.761	2.46997
-250.16	14.526	12.96206
340.315	14.982	11.62012
77.482	13.941	9.00007
17.015	14.318	3.49978
307.779	14.385	6.20015
-167.233	15.407	18.47619
67.192	13.629	16.92738
-137.408	12.339	6.95543
292.997	14.788	19.73232
-345.589	15.495	11.11599
-213.255	11.657	17.33222
146.159	15.401	2.74699
-144.901	14.142	17.78118
16.574	14.139	8.5994
-267.768	13.121	15.06678
268.516	12.489	7.36445
274.073	14.007	8.50088
326.046	14.437	13.80009
-283.322	14.369	16.31717
202.03	12.302	19.62618
322.645	14.46	15.17903
-202.427	13.51	4.81851
-78.274	12.187	12.38679
315.201	12.513	6.51032
-116.119	14.426	5.37731
-223.685	13.325	15.77652
254.254	11.759	11.3322
155.304	12.087	17.24237
-267.229	13.419	14.87864
257.288	15.466	5.91376
313.553	12.0	6.03818
-303.141	13.486	14.74755
-149.059	15.449	19.76589
-132.103	13.424	14.28422
-68.988	14.491	6.89928
-76.896	12.786	19.42177
114.632	11.773	8.03416
-277.322	14.907	7.62219
0.225	15.002	7.16969
-123.744	14.938	7.46681
-271.689	13.745	2.30482
-326.348	13.201	19.95622
-117.702	11.582	16.44232
197.113	11.857	7.05624
-0.209	13.563	12.82713
26.163	12.962	6.41224
104.164	12.913	10.99631
-324.567	14.251	14.83829
323.251	11.997	3.99723
-299.144	12.209	15.73515
-200.221	14.24	10.07598
267.127	13.573	19.23213
16.137	12.399	17.61479
-176.24	14.94	7.69922
79.172	13.15	18.63386
3.321	14.35	17.49213
-328.531	12.704	16.06483
-50.121	14.488	9.7578
42.538	14.874	13.77538
38.308	12.524	4.75601
45.493	14.82	10.82242
110.794	11.899	17.2657
342.33	13.218	6.12426
78.879	13.22	5.09597
147.071	14.21	13.93491
-72.5	12.146	7.34544
182.912	14.987	8.28817
-317.43	14.416	14.81565
193.057	12.645	14.63229
